country,currency,category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,standard_category,price_local_numeric,scrape_date,source_category,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Guyana,GYD,Snacks,Massy Stores Guyana,Otis,OTIS SPUNKMEYER BANANA NUT MUFFINS,,,,1.4423076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/otis-spunkmeyer-banana-nut-muffins-3/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 300.00,300.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0009175209105-scaled-1-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,otis_otis spunkmeyer banana nut muffins,unknown,otis_otis spunkmeyer banana nut muffins_unknown,1,otis_otis_spunkmeyer_banana,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Act,Act 11 Popcorn Microwave Kettle Corn 3pk,,,,3.269230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/popcorn-microwave-kettle-corn/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 680.00,680.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/03/7615023213-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,act_act 11 popcorn microwave kettle corn 3pk,unknown,act_act 11 popcorn microwave kettle corn 3pk_unknown,1,act_popcorn_microwave_kettle,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Act,Act 11 Popcorn Movie Theater Butter 3pk,,,,3.269230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/microwave-popcorn-movie-theater-butter-2/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 680.00,680.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/03/7615023216-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,act_act 11 popcorn movie theater butter 3pk,unknown,act_act 11 popcorn movie theater butter 3pk_unknown,1,act_popcorn_movie_theater,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Perdue,PERDUE POPCORN CHICKEN,,,,32.88461538461539,,,,,Mass,,https://www.shopmassystoresgy.com/product/perdue-popcorn-chicken/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,"$ 6,840.00",6840.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/Perdue-Popcorn-chicken-170x185.jpeg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,perdue_perdue popcorn chicken,unknown,perdue_perdue popcorn chicken_unknown,1,perdue_perdue_popcorn_chicken,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Act,Act 11 Mwave Popcorn Butter Lover 2.75oz,,,,1.25,,0.0779611249999999,,16.03363214679111,Mass,,https://www.shopmassystoresgy.com/product/popcorn-mwave-butter-lovers/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 260.00,260.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/03/7615023248-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,3334.995486532551,,,act_act 11 mwave popcorn butter lover 2 75oz,0.08,act_act 11 mwave popcorn butter lover 2 75oz_0.08,1,act_mwave_popcorn_butter,1,0.6485222106095256,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Act,Act 11 Mwave Popcorn Butter Lovers 3pk,,,,3.269230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/microwave-popcorn-butter-lovers/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 680.00,680.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/03/7615023258-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,act_act 11 mwave popcorn butter lovers 3pk,unknown,act_act 11 mwave popcorn butter lovers 3pk_unknown,1,act_mwave_popcorn_butter,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Act,Act 11 Microwave Popcorn Light But 2.75z,,,,1.25,,,,,Mass,,https://www.shopmassystoresgy.com/product/microwave-popcorn-light-butter/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 260.00,260.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/03/7615023249-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,act_act 11 microwave popcorn light but 2 75z,unknown,act_act 11 microwave popcorn light but 2 75z_unknown,1,act_microwave_popcorn_light,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Act,Act 11 Microwave Popcorn Butter 2.75oz,,,,1.25,,0.0779611249999999,,16.03363214679111,Mass,,https://www.shopmassystoresgy.com/product/microwave-popcorn-butter/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 260.00,260.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/03/7615023223-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,3334.995486532551,,,act_act 11 microwave popcorn butter 2 75oz,0.08,act_act 11 microwave popcorn butter 2 75oz_0.08,1,act_microwave_popcorn_butter,1,0.6485222106095256,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Frosted Popcorn 6oz,,,,3.3653846153846154,,0.170097,,19.78509095036723,Mass,,https://www.shopmassystoresgy.com/product/toppers-frosted-popcorn-3/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 700.00,700.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0081152800464-170x185.webp,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,4115.298917676385,,,toppers_toppers frosted popcorn 6oz,0.17,toppers_toppers frosted popcorn 6oz_0.17,1,toppers_toppers_frosted_popcorn,1,0.8002597791175236,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Kettle Popcorn,,,,4.134615384615385,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-kettle-popcorn-2/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 860.00,860.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-KETTLE-POPCORN-9-OZ-170x185.png,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,toppers_toppers kettle popcorn,unknown,toppers_toppers kettle popcorn_unknown,1,toppers_toppers_kettle_popcorn,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Kettle Popcorn,,,,1.0576923076923077,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-kettle-popcorn/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 220.00,220.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-KETTLECORN-2-OZ-170x185.webp,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,toppers_toppers kettle popcorn,unknown,toppers_toppers kettle popcorn_unknown,1,toppers_toppers_kettle_popcorn,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Frosted Popcorn,,,,4.326923076923077,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-frosted-popcorn-2/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 900.00,900.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-FROSTED-POPCORN-10-OZ-170x185.png,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,toppers_toppers frosted popcorn,unknown,toppers_toppers frosted popcorn_unknown,1,toppers_toppers_frosted_popcorn,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Frosted Popcorn,,,,1.1057692307692308,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-frosted-popcorn/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 230.00,230.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-FROSTED-POPCORN-2-OZ-170x185.webp,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,toppers_toppers frosted popcorn,unknown,toppers_toppers frosted popcorn_unknown,1,toppers_toppers_frosted_popcorn,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Caramel Popcorn,,,,4.326923076923077,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-caramel-popcorn-3/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 900.00,900.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-CARAMEL-POPCORN-10-OZ-170x185.png,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,toppers_toppers caramel popcorn,unknown,toppers_toppers caramel popcorn_unknown,1,toppers_toppers_caramel_popcorn,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Caramel Popcorn,,,,1.0576923076923077,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-caramel-popcorn/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 220.00,220.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-CARAMEL-POPCORN-2-OZ-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,toppers_toppers caramel popcorn,unknown,toppers_toppers caramel popcorn_unknown,1,toppers_toppers_caramel_popcorn,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Brentwood,Brentwood Jumbo Hot Air Popcorn Maker Red,,,,47.54807692307692,,,,,Value,,https://www.shopmassystoresgy.com/product/brentwood-jumbo-hot-air-popcorn-maker-red/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,"$ 9,890.00",9890.0,,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,brentwood_brentwood jumbo hot air popcorn maker red,unknown,brentwood_brentwood jumbo hot air popcorn maker red_unknown,1,brentwood_brentwood_jumbo_popcorn,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Hamilton,HAMILTON BEACH Popper Popcorn,,,,49.90384615384615,,,,,Mass,,https://www.shopmassystoresgy.com/product/hamilton-beach-popper-popcorn/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,"$ 10,380.00",10380.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0004009473400-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,hamilton_hamilton beach popper popcorn,unknown,hamilton_hamilton beach popper popcorn_unknown,1,hamilton_hamilton_beach_popper,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Angies,Angies Sweet & Salty Kettle Popcorn,,,,6.201923076923077,,,,,Mass,,https://www.shopmassystoresgy.com/product/angies-sweet-salty-kettle-popcorn/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,"$ 1,290.00",1290.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/ANGIES-SWEET-SALTY-KETTLE-POPCORN-7-OZ-170x185.webp,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,,,,angies_angies sweet salty kettle popcorn,unknown,angies_angies sweet salty kettle popcorn_unknown,1,angies_angies_sweet_salty,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Act,Act 11 Micro P/Corn Butter 3pk 8.25oz,,,,3.269230769230769,,0.233883375,,13.97803828181789,Mass,,https://www.shopmassystoresgy.com/product/act-11-micro-p-corn-butter-3pk-2/,,Snacks,,2026-05-27 07:32:06,Snacks,popcorn,$ 680.00,680.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0007615023227-170x185.jpg,https://www.shopmassystoresgy.com/?s=popcorn&post_type=product&dgwt_wcas=1,2907.431962618121,,,act_act 11 micro p corn butter 3pk 8 25oz,0.23,act_act 11 micro p corn butter 3pk 8 25oz_0.23,1,act_micro_corn_butter,1,0.5653783374544582,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Snyder’S,Snyder’s Pretzels Mini 1.5 oz,,,,1.5384615384615383,,0.04252425,,36.178452023528656,Mass,,https://www.shopmassystoresgy.com/product/pretzels-mini/,,Snacks,,2026-05-27 07:32:36,Snacks,pretzels,$ 320.00,320.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0007797502217-170x185.jpg,https://www.shopmassystoresgy.com/?s=pretzels&post_type=product&dgwt_wcas=1,7525.11802089396,,,snyder s_snyder s pretzels mini 1 5,0.04,snyder s_snyder s pretzels mini 1 5_0.04,1,snyder s_snyder_pretzels_mini,1,1.4633321675291862,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Pretzel,Pretzel Crisps 26oz,,,,22.692307692307693,,0.737087,,30.7864711930989,Mass,,https://www.shopmassystoresgy.com/product/pretzel-crisps-2/,,Snacks,,2026-05-27 07:32:36,Snacks,pretzels,"$ 4,720.00",4720.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0004950800692-170x185.jpg,https://www.shopmassystoresgy.com/?s=pretzels&post_type=product&dgwt_wcas=1,6403.5860081645715,,,pretzel_pretzel crisps 26oz,0.74,pretzel_pretzel crisps 26oz_0.74,1,pretzel_pretzel_crisps_26oz,1,1.2452393925608938,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Snyder’S,Snyder’s Pretzel Pieces Jalapeno 340.2g,,,,5.961538461538462,,0.3402,,17.523628634739744,Mass,,https://www.shopmassystoresgy.com/product/snyders-pretzel-pieces-jalapeno-2/,,Snacks,,2026-05-27 07:32:36,Snacks,pretzels,"$ 1,240.00",1240.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0007797508823-170x185.webp,https://www.shopmassystoresgy.com/?s=pretzels&post_type=product&dgwt_wcas=1,3644.914756025867,,,snyder s_snyder s pretzel pieces jalapeno 340 2g,0.34,snyder s_snyder s pretzel pieces jalapeno 340 2g_0.34,1,snyder s_snyder_pretzel_pieces,1,0.7087890177383314,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Snyders,Snyders Pretzel Pieces Hot Buffalo Wing,,,,5.480769230769231,,,,,Mass,,https://www.shopmassystoresgy.com/product/snyders-pretzel-pieces-hot-buffalo-wing/,,Snacks,,2026-05-27 07:32:36,Snacks,pretzels,"$ 1,140.00",1140.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Snyders-Pretzel-Pieces-Hot-Buffalo-Wing-170x185.jpeg,https://www.shopmassystoresgy.com/?s=pretzels&post_type=product&dgwt_wcas=1,,,,snyders_snyders pretzel pieces hot buffalo wing,unknown,snyders_snyders pretzel pieces hot buffalo wing_unknown,1,snyders_snyders_pretzel_pieces,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Snyder’S,Snyder’s Pretzel Pieces Cheddar Cheese 340.2g,,,,5.961538461538462,,0.3402,,17.523628634739744,Mass,,https://www.shopmassystoresgy.com/product/snyders-pretzel-pieces-cheddar-cheese-3/,,Snacks,,2026-05-27 07:32:36,Snacks,pretzels,"$ 1,240.00",1240.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0007797508821-170x185.webp,https://www.shopmassystoresgy.com/?s=pretzels&post_type=product&dgwt_wcas=1,3644.914756025867,,,snyder s_snyder s pretzel pieces cheddar cheese 340 2g,0.34,snyder s_snyder s pretzel pieces cheddar cheese 340 2g_0.34,1,snyder s_snyder_pretzel_pieces,1,0.7087890177383314,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Snyder’S,Snyder’s Pretzel Pieces Honey Mustard & Onion 340.2g,,,,5.480769230769231,,0.3402,,16.110432777099444,Mass,,https://www.shopmassystoresgy.com/product/snyders-pretzel-pieces-honey-mustard-2/,,Snacks,,2026-05-27 07:32:36,Snacks,pretzels,"$ 1,140.00",1140.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0007797508822-170x185.webp,https://www.shopmassystoresgy.com/?s=pretzels&post_type=product&dgwt_wcas=1,3350.970017636684,,,snyder s_snyder s pretzel pieces honey mustard onion 340 2g,0.34,snyder s_snyder s pretzel pieces honey mustard onion 340 2g_0.34,1,snyder s_snyder_pretzel_pieces,1,0.6516286130820144,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Herrs,Herrs Cheese Curls Carolina Reaper 1oz,,,,1.0576923076923077,,0.0283495,,37.30902864926393,Mass,,https://www.shopmassystoresgy.com/product/cheese-curls-carolina-reaper-2/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 220.00,220.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0007260008150-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,7760.277959046897,,,herrs_herrs cheese curls carolina reaper 1oz,0.03,herrs_herrs cheese curls carolina reaper 1oz_0.03,1,herrs_herrs_cheese_curls,1,1.5090612977644733,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Mr,Mr Toppers Cheese Balls Cheddar 160g,,,,2.8365384615384617,,0.16,,17.728365384615383,Mass,,https://www.shopmassystoresgy.com/product/cheese-balls-cheddar-2/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 590.00,590.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0081152800448-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,3687.5,,,mr_mr toppers cheese balls cheddar 160g,0.16,mr_mr toppers cheese balls cheddar 160g_0.16,1,mr_toppers_cheese_balls,1,0.7170701313629153,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Holiday,Holiday Spicy Cheese Puffs,,,,1.7307692307692308,,,,,Mass,,https://www.shopmassystoresgy.com/product/holiday-spicy-cheese-puffs/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 360.00,360.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/HOLIDAY-SPICY-CHEESE-PUFFS-100-G-170x185.webp,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,holiday_holiday spicy cheese puffs,unknown,holiday_holiday spicy cheese puffs_unknown,1,holiday_holiday_spicy_cheese,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Jello,Jello No Bake Sberry Cheese Cake 19.6oz,,,,8.846153846153847,,0.5556502,,15.920364729741566,Mass,,https://www.shopmassystoresgy.com/product/jello-no-bake-sberry-cheese-cake/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,"$ 1,840.00",1840.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004300003699-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,3311.4358637862456,,,jello_jello no bake sberry cheese cake 19 6oz,0.56,jello_jello no bake sberry cheese cake 19 6oz_0.56,1,jello_jello_bake_sberry,1,0.6439408135173077,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Biskitop,Biskitop Vegetable & Cheese Stick,899308393214,12,,0.8173076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/biskitop-vegetable-cheese-stick/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 170.00,170.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Biskitop-Vegetable-Cheese-Stick-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,0899308393214,biskitop_biskitop vegetable cheese stick,unknown,0899308393214,1,biskitop_biskitop_vegetable_cheese,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Frito,Frito Lay Munchies Cheese Fix,,,,6.105769230769231,,,,,Mass,,https://www.shopmassystoresgy.com/product/frito-lay-munchies-cheese-fix/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,"$ 1,270.00",1270.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/FRITO-LAY-MUNCHIES-CHEESE-FIX-262.2-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,frito_frito lay munchies cheese fix,unknown,frito_frito lay munchies cheese fix_unknown,1,frito_frito_munchies_cheese,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Holiday,"Holiday Cheeze Stiks, 40g",,,,0.625,,0.04,,15.625,Mass,,https://www.shopmassystoresgy.com/product/cheeze-stiks-2/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0009849303189-1-170x185.png,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,3250.0,,,holiday_holiday cheeze stiks 40g,0.04,holiday_holiday cheeze stiks 40g_0.04,1,holiday_holiday_cheeze_stiks,1,0.6319940140825695,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Holiday,Holiday Cheeze Puffs,,,,1.7307692307692308,,,,,Mass,,https://www.shopmassystoresgy.com/product/holiday-cheeze-puffs-2/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 360.00,360.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/HOLIDAY-CHEEZE-PUFFS-100-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,holiday_holiday cheeze puffs,unknown,holiday_holiday cheeze puffs_unknown,1,holiday_holiday_cheeze_puffs,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Frito,Frito Lay Cheetos Crunchy,,,,5.240384615384615,,,,,Mass,,https://www.shopmassystoresgy.com/product/frito-lay-cheetos-crunchy/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,"$ 1,090.00",1090.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/FRITO-LAY-CHEETOS-CRUNCHY-226.8-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,frito_frito lay cheetos crunchy,unknown,frito_frito lay cheetos crunchy_unknown,1,frito_frito_cheetos_crunchy,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Chiefeez,Chiefeez Waveez Smokey Bbq,,,,0.3846153846153846,,,,,Mass,,https://www.shopmassystoresgy.com/product/chiefeez-waveez-smokey-bbq/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 80.00,80.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/CHIEFEEZ-WAVEEZ-SMOKEY-BBQ-35-G-1-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,chiefeez_chiefeez waveez smokey bbq,unknown,chiefeez_chiefeez waveez smokey bbq_unknown,1,chiefeez_chiefeez_waveez_smokey,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Cheetos,Cheetos Crunchy Flamin Hot,,,,2.3076923076923075,,,,,Mass,,https://www.shopmassystoresgy.com/product/cheetos-crunchy-flamin-hot/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 480.00,480.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/CHEETOS-CRUNCHY-FLAMIN-HOT-99-G-170x185.webp,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,cheetos_cheetos crunchy flamin hot,unknown,cheetos_cheetos crunchy flamin hot_unknown,1,cheetos_cheetos_crunchy_flamin,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Cheetos,Cheetos Flamin Hot Crunchy,,,,0.9134615384615384,,,,,Mass,,https://www.shopmassystoresgy.com/product/cheetos-flamin-hot-crunchy/,,Snacks,,2026-05-27 07:33:11,Snacks,cheese snacks,$ 190.00,190.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/CHEETOS-FLAMIN-HOT-CRUNCHY-35.4-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,cheetos_cheetos flamin hot crunchy,unknown,cheetos_cheetos flamin hot crunchy_unknown,1,cheetos_cheetos_flamin_crunchy,1,,Market
